"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.C1","Answer.category.label","Approve","Reject"
"307FVKVSYRBF7A8QYC5IRBI7WAB47L","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:47:41 PDT 2021","2","BatchId:4566865;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:47:41 PDT 2021","","","3DY4FPOOA2KQ5Q9DIO9DT258HAYVRE","A1DXFMUVK5015A","Approved","Fri Oct 01 00:33:35 PDT 2021","Fri Oct 01 00:34:20 PDT 2021","Wed Oct 06 00:34:20 PDT 2021","Wed Oct 06 00:34:54 PDT 2021","","","45","100% (759/759)","100% (759/759)","0% (0/0)","opiniile_despre_problemele","Proces + scopul procesului/entitatea care sufera procesul"
"307FVKVSYRBF7A8QYC5IRBI7WAB47L","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:47:41 PDT 2021","2","BatchId:4566865;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:47:41 PDT 2021","","","3H7XDTSHKDNCVP04SNKXG0AFMCVWG3","AKLZPOBB3YA33","Approved","Fri Oct 01 07:55:52 PDT 2021","Fri Oct 01 08:41:07 PDT 2021","Wed Oct 06 08:41:07 PDT 2021","Wed Oct 06 08:41:12 PDT 2021","","","2715","100% (730/730)","100% (730/730)","0% (0/0)","opiniile_despre_problemele","Nicio varianta de mai sus"
"31J7RYECZLMXUW09FONQCIT5FA61LE","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:47:40 PDT 2021","2","BatchId:4566865;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:47:40 PDT 2021","","","3JW0YLFXRUC8SBQ47SOF23W3GY3WWG","A1DXFMUVK5015A","Approved","Thu Sep 30 23:33:42 PDT 2021","Thu Sep 30 23:34:13 PDT 2021","Tue Oct 05 23:34:13 PDT 2021","Tue Oct 05 23:34:51 PDT 2021","","","31","100% (759/759)","100% (759/759)","0% (0/0)","stadiul_de_import","Nicio varianta de mai sus"
"31J7RYECZLMXUW09FONQCIT5FA61LE","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:47:40 PDT 2021","2","BatchId:4566865;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:47:40 PDT 2021","","","3JCG6DTRV4MYOHYWJAQ3IPWV4YWQQX","AKLZPOBB3YA33","Approved","Fri Oct 01 08:40:07 PDT 2021","Fri Oct 01 08:48:57 PDT 2021","Wed Oct 06 08:48:57 PDT 2021","Wed Oct 06 08:49:12 PDT 2021","","","530","100% (730/730)","100% (730/730)","0% (0/0)","stadiul_de_import","Nicio varianta de mai sus"
"31ODACBENUB8FDFGKCA6P5F8FG5QSB","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:47:40 PDT 2021","2","BatchId:4566865;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:47:40 PDT 2021","","","3GLB5JMZFYRDMJ0DBSF7OCLUFUCDGU","A1DXFMUVK5015A","Approved","Thu Sep 30 23:53:26 PDT 2021","Thu Sep 30 23:53:59 PDT 2021","Tue Oct 05 23:53:59 PDT 2021","Tue Oct 05 23:54:54 PDT 2021","","","33","100% (759/759)","100% (759/759)","0% (0/0)","motivele_refuzului","Ce/cine este cauza + rezultat"
"31ODACBENUB8FDFGKCA6P5F8FG5QSB","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:47:40 PDT 2021","2","BatchId:4566865;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:47:40 PDT 2021","","","3LUY3GC630W3INS2NY28ITPQUCJ7PQ","A3UJD7YC17R990","Approved","Fri Oct 01 08:42:16 PDT 2021","Fri Oct 01 08:42:38 PDT 2021","Wed Oct 06 08:42:38 PDT 2021","Wed Oct 06 08:43:12 PDT 2021","","","22","100% (328/328)","100% (328/328)","0% (0/0)","motivele_refuzului","Ce/cine este cauza + rezultat"
"31SIZS5W59BWEYF35NA1ZVACTEMQRN","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:47:40 PDT 2021","2","BatchId:4566865;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:47:40 PDT 2021","","","3EJJQNKU9S1LNPETDZS9E1EZ9VMHR9","A1DXFMUVK5015A","Approved","Fri Oct 01 00:26:15 PDT 2021","Fri Oct 01 00:26:51 PDT 2021","Wed Oct 06 00:26:51 PDT 2021","Wed Oct 06 00:26:55 PDT 2021","","","36","100% (759/759)","100% (759/759)","0% (0/0)","Autoritatea_de_coordonare","Entitate + scopul ei"
"31SIZS5W59BWEYF35NA1ZVACTEMQRN","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:47:40 PDT 2021","2","BatchId:4566865;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:47:40 PDT 2021","","","3I02618YA125GY4Y06VJSL3A2L7PUX","AKLZPOBB3YA33","Approved","Fri Oct 01 01:05:17 PDT 2021","Fri Oct 01 01:30:42 PDT 2021","Wed Oct 06 01:30:42 PDT 2021","Wed Oct 06 01:30:55 PDT 2021","","","1525","100% (730/730)","100% (730/730)","0% (0/0)","Autoritatea_de_coordonare","Entitate + scopul ei"
"32CXT5U14GZIOM7ONNO6IFCW6758UZ","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:47:39 PDT 2021","2","BatchId:4566865;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:47:39 PDT 2021","","","34HJIJKLP6SJ4K7F7CD0L9UYPVTV48","A1DXFMUVK5015A","Approved","Thu Sep 30 22:49:47 PDT 2021","Thu Sep 30 22:50:19 PDT 2021","Tue Oct 05 22:50:19 PDT 2021","Tue Oct 05 22:50:51 PDT 2021","","","32","100% (759/759)","100% (759/759)","0% (0/0)","costurile_acțiunilor","Ce/cine este cauza + rezultat"
"32CXT5U14GZIOM7ONNO6IFCW6758UZ","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:47:39 PDT 2021","2","BatchId:4566865;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:47:39 PDT 2021","","","3S06PH7KSS0GI4AAT9U4HPHOD7FD1K","AKLZPOBB3YA33","Approved","Fri Oct 01 08:38:38 PDT 2021","Fri Oct 01 08:45:08 PDT 2021","Wed Oct 06 08:45:08 PDT 2021","Wed Oct 06 08:45:13 PDT 2021","","","390","100% (730/730)","100% (730/730)","0% (0/0)","costurile_acțiunilor","Ce/cine este cauza + rezultat"
"32PT7WK7DMBA6NQWPB3LHY0X4LID32","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:47:41 PDT 2021","2","BatchId:4566865;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:47:41 PDT 2021","","","3WS1NTTKEZ8D9Z3OOWLURK1ZKQ80FU","A1DXFMUVK5015A","Approved","Fri Oct 01 00:17:02 PDT 2021","Fri Oct 01 00:18:01 PDT 2021","Wed Oct 06 00:18:01 PDT 2021","Wed Oct 06 00:18:54 PDT 2021","","","59","100% (759/759)","100% (759/759)","0% (0/0)","problemele_teatrului","Cine experimenteaza + sentimentul/senzatia/gandul experimentat"
"32PT7WK7DMBA6NQWPB3LHY0X4LID32","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:47:41 PDT 2021","2","BatchId:4566865;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:47:41 PDT 2021","","","3A1PQ49WVIDXUKFCF5DU8AWM5ZZH1O","AKLZPOBB3YA33","Approved","Fri Oct 01 07:55:27 PDT 2021","Fri Oct 01 08:38:27 PDT 2021","Wed Oct 06 08:38:27 PDT 2021","Wed Oct 06 08:39:11 PDT 2021","","","2580","100% (730/730)","100% (730/730)","0% (0/0)","problemele_teatrului","Entitate/proces/rezultat + cauza/sursa"
