"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.C1","Answer.category.label","Approve","Reject"
"3OKP4QVBP2TD2SZ80GJ3ARH0NIAAGF","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:45:47 PDT 2021","2","BatchId:4564462;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:45:47 PDT 2021","","","37TD41K0AI567W3Q6WEDTKMFHJ8SCY","A1DXFMUVK5015A","Approved","Wed Sep 29 01:58:48 PDT 2021","Wed Sep 29 01:59:43 PDT 2021","Mon Oct 04 01:59:43 PDT 2021","Mon Oct 04 02:00:02 PDT 2021","","","55","100% (759/759)","100% (759/759)","0% (0/0)","post_de_poliție","Entitate + scopul ei"
"3OKP4QVBP2TD2SZ80GJ3ARH0NIAAGF","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:45:47 PDT 2021","2","BatchId:4564462;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:45:47 PDT 2021","","","354P56DE9LZ0VF8UFF62DYU1G8GS74","A3VQ5NMIX4YLZI","Approved","Wed Sep 29 01:50:33 PDT 2021","Wed Sep 29 01:50:51 PDT 2021","Mon Oct 04 01:50:51 PDT 2021","Mon Oct 04 01:51:01 PDT 2021","","","18","100% (48/48)","100% (48/48)","0% (0/0)","post_de_poliție","Entitate + scopul ei"
"3AC6MFV69KES3W2RWEHKCKKAB3UHZM","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:45:47 PDT 2021","2","BatchId:4564462;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:45:47 PDT 2021","","","3JPSL1DZ5TVLY4ENEM10OVMLUU9ANM","A2IMYZYM05TXG7","Approved","Thu Sep 30 03:22:53 PDT 2021","Thu Sep 30 03:23:03 PDT 2021","Tue Oct 05 03:23:03 PDT 2021","Tue Oct 05 03:23:32 PDT 2021","","","10","100% (23/23)","100% (23/23)","0% (0/0)","liderul_mișcării","Nicio varianta de mai sus"
"3AC6MFV69KES3W2RWEHKCKKAB3UHZM","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:45:47 PDT 2021","2","BatchId:4564462;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:45:47 PDT 2021","","","3I33IC7ZWGYP9IPUS33GW7JNJLO2A1","AKLZPOBB3YA33","Approved","Tue Sep 28 21:43:21 PDT 2021","Tue Sep 28 21:44:37 PDT 2021","Sun Oct 03 21:44:37 PDT 2021","Sun Oct 03 21:45:01 PDT 2021","","","76","100% (730/730)","100% (730/730)","0% (0/0)","liderul_mișcării","Entitate + scopul ei"
"3S1L4CQSFX17OS3DPWDLS6HOM3AAFG","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:45:47 PDT 2021","2","BatchId:4564462;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:45:47 PDT 2021","","","39GHHAVOMGNADP7LQNZHILJ4TNJJ41","A3VQ5NMIX4YLZI","Approved","Wed Sep 29 02:41:45 PDT 2021","Wed Sep 29 02:41:56 PDT 2021","Mon Oct 04 02:41:56 PDT 2021","Mon Oct 04 02:42:02 PDT 2021","","","11","100% (48/48)","100% (48/48)","0% (0/0)","cursuri_la_Universitate","Entitate + locatia unde se afla entitatea / locatia + ce se afla in locatie"
"3S1L4CQSFX17OS3DPWDLS6HOM3AAFG","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:45:47 PDT 2021","2","BatchId:4564462;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:45:47 PDT 2021","","","3OS4RQUCRABETM6YMCIJB1XIAK2FB7","AKLZPOBB3YA33","Approved","Wed Sep 29 20:49:52 PDT 2021","Wed Sep 29 20:50:19 PDT 2021","Mon Oct 04 20:50:19 PDT 2021","Mon Oct 04 20:50:22 PDT 2021","","","27","100% (730/730)","100% (730/730)","0% (0/0)","cursuri_la_Universitate","Entitate + locatia unde se afla entitatea / locatia + ce se afla in locatie"
"3WJGKMRWVI5YJNMFI4EMA14RATFDCA","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:45:47 PDT 2021","2","BatchId:4564462;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:45:47 PDT 2021","","","34X6J5FLPUUH2UUJOK6ULOK9PRXQJA","A1DXFMUVK5015A","Approved","Wed Sep 29 22:57:50 PDT 2021","Wed Sep 29 22:58:26 PDT 2021","Mon Oct 04 22:58:26 PDT 2021","Mon Oct 04 22:58:28 PDT 2021","","","36","100% (759/759)","100% (759/759)","0% (0/0)","înțelepciunea_omului","Posesor + ce posedeaza/detine"
"3WJGKMRWVI5YJNMFI4EMA14RATFDCA","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:45:47 PDT 2021","2","BatchId:4564462;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:45:47 PDT 2021","","","37M28K1J0R9PFEN2ZO98VO54L9HAJT","AKLZPOBB3YA33","Approved","Wed Sep 29 23:56:21 PDT 2021","Thu Sep 30 00:23:00 PDT 2021","Tue Oct 05 00:23:00 PDT 2021","Tue Oct 05 00:23:29 PDT 2021","","","1599","100% (730/730)","100% (730/730)","0% (0/0)","înțelepciunea_omului","Posesor + ce posedeaza/detine"
"33J5JKFMK6U4VWU1UX95HX7WNVRQ3U","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:45:47 PDT 2021","2","BatchId:4564462;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:45:47 PDT 2021","","","3H7XDTSHKDNCVP04SNKXG0AFL0WGWZ","A1DXFMUVK5015A","Approved","Wed Sep 29 22:47:05 PDT 2021","Wed Sep 29 22:47:17 PDT 2021","Mon Oct 04 22:47:17 PDT 2021","Mon Oct 04 22:47:28 PDT 2021","","","12","100% (759/759)","100% (759/759)","0% (0/0)","cercul_studenților","Nicio varianta de mai sus"
"33J5JKFMK6U4VWU1UX95HX7WNVRQ3U","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:45:47 PDT 2021","2","BatchId:4564462;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:45:47 PDT 2021","","","34J10VATJGUL7JAD62LU9N59C3WIQW","A3UJD7YC17R990","Approved","Wed Sep 29 10:04:14 PDT 2021","Wed Sep 29 10:04:51 PDT 2021","Mon Oct 04 10:04:51 PDT 2021","Mon Oct 04 10:05:12 PDT 2021","","","37","100% (328/328)","100% (328/328)","0% (0/0)","cercul_studenților","Entitate + scopul ei"
