"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.C1","Answer.category.label","Approve","Reject"
"3E9VAUV7BWADOJK8UM59HRO4SJFYAQ","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:40:51 PDT 2021","2","BatchId:4566853;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:40:51 PDT 2021","","","31HQ4X3T3T6ZA0XWJ97CW3C2CECSLD","A1DXFMUVK5015A","Approved","Fri Oct 01 00:15:43 PDT 2021","Fri Oct 01 00:16:49 PDT 2021","Wed Oct 06 00:16:49 PDT 2021","Wed Oct 06 00:16:55 PDT 2021","","","66","100% (759/759)","100% (759/759)","0% (0/0)","mână_de_membri","Nicio varianta de mai sus"
"3E9VAUV7BWADOJK8UM59HRO4SJFYAQ","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:40:51 PDT 2021","2","BatchId:4566853;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:40:51 PDT 2021","","","30IQTZXKAL2U9LU9OQRGXR16NQ4X07","AKLZPOBB3YA33","Approved","Thu Sep 30 11:15:16 PDT 2021","Thu Sep 30 11:15:23 PDT 2021","Tue Oct 05 11:15:23 PDT 2021","Tue Oct 05 11:15:34 PDT 2021","","","7","100% (730/730)","100% (730/730)","0% (0/0)","mână_de_membri","Nicio varianta de mai sus"
"3S8A4GJRD3ZVXND0ZY1DUNIOEJNV6O","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:40:51 PDT 2021","2","BatchId:4566853;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:40:51 PDT 2021","","","3M0NZ3JDP2UI9NGPMELDB7D8D3D5Z8","A1DXFMUVK5015A","Approved","Fri Oct 01 00:18:09 PDT 2021","Fri Oct 01 00:25:19 PDT 2021","Wed Oct 06 00:25:19 PDT 2021","Wed Oct 06 00:25:54 PDT 2021","","","430","100% (759/759)","100% (759/759)","0% (0/0)","separării_Prințului","Proces + scopul procesului/entitatea care sufera procesul"
"3S8A4GJRD3ZVXND0ZY1DUNIOEJNV6O","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:40:51 PDT 2021","2","BatchId:4566853;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:40:51 PDT 2021","","","3MRNMEIQW62T8BEEMJCN14Q2A6KDLB","AKLZPOBB3YA33","Approved","Thu Sep 30 11:56:09 PDT 2021","Thu Sep 30 11:56:53 PDT 2021","Tue Oct 05 11:56:53 PDT 2021","Tue Oct 05 11:57:34 PDT 2021","","","44","100% (730/730)","100% (730/730)","0% (0/0)","separării_Prințului","Entitate/proces/rezultat + cauza/sursa"
"3KG2UQJ0MJKBZ0NBCGTKQB52SHXNQW","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:40:51 PDT 2021","2","BatchId:4566853;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:40:51 PDT 2021","","","3V0Z7YWSIZW916SS3YUCSUX05H22VO","A1DXFMUVK5015A","Approved","Thu Sep 30 23:11:56 PDT 2021","Thu Sep 30 23:12:58 PDT 2021","Tue Oct 05 23:12:58 PDT 2021","Tue Oct 05 23:13:51 PDT 2021","","","62","100% (759/759)","100% (759/759)","0% (0/0)","centrului_orașului","Nicio varianta de mai sus"
"3KG2UQJ0MJKBZ0NBCGTKQB52SHXNQW","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:40:51 PDT 2021","2","BatchId:4566853;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:40:51 PDT 2021","","","3JNQLM5FT5I651GYPUS65LZYDEXL2A","AKLZPOBB3YA33","Approved","Thu Sep 30 10:52:51 PDT 2021","Thu Sep 30 10:53:45 PDT 2021","Tue Oct 05 10:53:45 PDT 2021","Tue Oct 05 10:54:34 PDT 2021","","","54","100% (730/730)","100% (730/730)","0% (0/0)","centrului_orașului","Parte/membru (detasabil) + entitatea din care face parte"
"3EGKVCRQFWOI7TP00055C28AA10YBL","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:40:51 PDT 2021","2","BatchId:4566853;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:40:51 PDT 2021","","","3SKRO2GZ72NOWAGKLQGRL2CEXEN1KS","A1DXFMUVK5015A","Approved","Thu Sep 30 23:39:42 PDT 2021","Thu Sep 30 23:40:28 PDT 2021","Tue Oct 05 23:40:28 PDT 2021","Tue Oct 05 23:40:51 PDT 2021","","","46","100% (759/759)","100% (759/759)","0% (0/0)","tone_de_heroină","Nicio varianta de mai sus"
"3EGKVCRQFWOI7TP00055C28AA10YBL","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:40:51 PDT 2021","2","BatchId:4566853;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:40:51 PDT 2021","","","382M9COHEIB1J7F8RSF8Y946OGQUE6","A3UJD7YC17R990","Approved","Fri Oct 01 07:05:56 PDT 2021","Fri Oct 01 07:06:18 PDT 2021","Wed Oct 06 07:06:18 PDT 2021","Wed Oct 06 07:07:11 PDT 2021","","","22","100% (328/328)","100% (328/328)","0% (0/0)","tone_de_heroină","Cine experimenteaza + sentimentul/senzatia/gandul experimentat"
"3J9UN9O9J3ORSHRRGK7DIYX36TV0J8","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:40:51 PDT 2021","2","BatchId:4566853;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:40:51 PDT 2021","","","3C2NJ6JBKBDWT1JJ178LID3NJF32NC","A1DXFMUVK5015A","Approved","Thu Sep 30 23:27:27 PDT 2021","Thu Sep 30 23:28:01 PDT 2021","Tue Oct 05 23:28:01 PDT 2021","Tue Oct 05 23:28:51 PDT 2021","","","34","100% (759/759)","100% (759/759)","0% (0/0)","schimbare_în_atitudinile","Proces + scopul procesului/entitatea care sufera procesul"
"3J9UN9O9J3ORSHRRGK7DIYX36TV0J8","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:40:51 PDT 2021","2","BatchId:4566853;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:40:51 PDT 2021","","","3STRJBFXOXNP5USTN901R8V9PXUKT0","AKLZPOBB3YA33","Approved","Fri Oct 01 01:05:04 PDT 2021","Fri Oct 01 01:18:00 PDT 2021","Wed Oct 06 01:18:00 PDT 2021","Wed Oct 06 01:18:54 PDT 2021","","","776","100% (730/730)","100% (730/730)","0% (0/0)","schimbare_în_atitudinile","Proces + scopul procesului/entitatea care sufera procesul"
