"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.C1","Answer.category.label","Approve","Reject"
"32204AGAAB8SCF7M6MTVRD440D0HGX","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:43:53 PDT 2021","2","BatchId:4564451;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:43:53 PDT 2021","","","3EFE17QCRD1XO4E6SOSE4BJVU4XSHD","A2K3ARNDZAY90X","Approved","Tue Sep 28 08:19:47 PDT 2021","Tue Sep 28 08:19:57 PDT 2021","Sun Oct 03 08:19:57 PDT 2021","Sun Oct 03 08:20:35 PDT 2021","","","10","100% (106/106)","100% (106/106)","0% (0/0)","dată_pe_lună","Eveniment + cand se petrece evenimentul"
"32204AGAAB8SCF7M6MTVRD440D0HGX","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:43:53 PDT 2021","2","BatchId:4564451;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:43:53 PDT 2021","","","39DD6S19JQ7I569IXFEGF1JLP9LZE1","AKLZPOBB3YA33","Approved","Tue Sep 28 21:47:57 PDT 2021","Tue Sep 28 21:48:17 PDT 2021","Sun Oct 03 21:48:17 PDT 2021","Sun Oct 03 21:49:00 PDT 2021","","","20","100% (730/730)","100% (730/730)","0% (0/0)","dată_pe_lună","Eveniment + durata evenimentului"
"3VW0145YLY8OVVYY5PUBGV4G9RGMJF","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:43:53 PDT 2021","2","BatchId:4564451;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:43:53 PDT 2021","","","3OB0CAO74ILUKQQFRUK3MX7WB88YHE","A1DXFMUVK5015A","Approved","Wed Sep 29 22:43:35 PDT 2021","Wed Sep 29 22:43:50 PDT 2021","Mon Oct 04 22:43:50 PDT 2021","Mon Oct 04 22:44:28 PDT 2021","","","15","100% (759/759)","100% (759/759)","0% (0/0)","Comisia_de_afaceri","Entitate + scopul ei"
"3VW0145YLY8OVVYY5PUBGV4G9RGMJF","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:43:53 PDT 2021","2","BatchId:4564451;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:43:53 PDT 2021","","","33TIN5LC05615K8WTIWB9G98SV79Y6","AKLZPOBB3YA33","Approved","Wed Sep 29 23:47:27 PDT 2021","Wed Sep 29 23:47:36 PDT 2021","Mon Oct 04 23:47:36 PDT 2021","Mon Oct 04 23:48:28 PDT 2021","","","9","100% (730/730)","100% (730/730)","0% (0/0)","Comisia_de_afaceri","Entitate + scopul ei"
"3P520RYKCH2Z14OMPPH36V254COU5T","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:43:53 PDT 2021","2","BatchId:4564451;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:43:53 PDT 2021","","","3ND9UOO81LYSHHE53EHDTSFNHHHWLK","A1DXFMUVK5015A","Approved","Wed Sep 29 22:45:03 PDT 2021","Wed Sep 29 22:45:17 PDT 2021","Mon Oct 04 22:45:17 PDT 2021","Mon Oct 04 22:45:28 PDT 2021","","","14","100% (759/759)","100% (759/759)","0% (0/0)","domeniului_de_aplicare","Nicio varianta de mai sus"
"3P520RYKCH2Z14OMPPH36V254COU5T","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:43:53 PDT 2021","2","BatchId:4564451;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:43:53 PDT 2021","","","3GLB5JMZFYRDMJ0DBSF7OCLUEKBDG8","AKLZPOBB3YA33","Approved","Wed Sep 29 20:08:16 PDT 2021","Wed Sep 29 20:09:03 PDT 2021","Mon Oct 04 20:09:03 PDT 2021","Mon Oct 04 20:09:20 PDT 2021","","","47","100% (730/730)","100% (730/730)","0% (0/0)","domeniului_de_aplicare","Nicio varianta de mai sus"
"36JW4WBR06GMYFBRV2ND9S4SZY0FHW","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:43:53 PDT 2021","2","BatchId:4564451;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:43:53 PDT 2021","","","3N4BPTXIO9O4577INEQBW4HB7PYKUF","A1DXFMUVK5015A","Approved","Wed Sep 29 01:24:23 PDT 2021","Wed Sep 29 01:25:06 PDT 2021","Mon Oct 04 01:25:06 PDT 2021","Mon Oct 04 01:26:01 PDT 2021","","","43","100% (759/759)","100% (759/759)","0% (0/0)","supravegherea_societăților","Proces + scopul procesului/entitatea care sufera procesul"
"36JW4WBR06GMYFBRV2ND9S4SZY0FHW","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:43:53 PDT 2021","2","BatchId:4564451;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:43:53 PDT 2021","","","37UQDCYH6YRGN7PY9AB7OLE8FCNV7P","AKLZPOBB3YA33","Approved","Wed Sep 29 03:43:14 PDT 2021","Wed Sep 29 03:43:30 PDT 2021","Mon Oct 04 03:43:30 PDT 2021","Mon Oct 04 03:44:02 PDT 2021","","","16","100% (730/730)","100% (730/730)","0% (0/0)","supravegherea_societăților","Proces + scopul procesului/entitatea care sufera procesul"
"3JYPJ2TAYI4EBW9FEFVII16JLPAPFB","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:43:53 PDT 2021","2","BatchId:4564451;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:43:53 PDT 2021","","","3T3IWE1XG7JBGXQO0EKYNU7IO5RTQA","A3UJD7YC17R990","Approved","Fri Oct 01 08:20:18 PDT 2021","Fri Oct 01 08:21:33 PDT 2021","Wed Oct 06 08:21:33 PDT 2021","Wed Oct 06 08:22:11 PDT 2021","","","75","100% (328/328)","100% (328/328)","0% (0/0)","dispoziții_privind_subcontractarea","Proces + scopul procesului/entitatea care sufera procesul"
"3JYPJ2TAYI4EBW9FEFVII16JLPAPFB","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:43:53 PDT 2021","2","BatchId:4564451;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:43:53 PDT 2021","","","3FTOP5WARGKTE1PK7MCF6ITRCD80JB","AKLZPOBB3YA33","Approved","Wed Sep 29 08:55:53 PDT 2021","Wed Sep 29 08:56:10 PDT 2021","Mon Oct 04 08:56:10 PDT 2021","Mon Oct 04 08:56:11 PDT 2021","","","17","100% (730/730)","100% (730/730)","0% (0/0)","dispoziții_privind_subcontractarea","Proces + scopul procesului/entitatea care sufera procesul"
