"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.C1","Answer.category.label","Approve","Reject"
"3HO4MYYR12KVK8O0U8R8Y1G504P6U5","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 14:04:15 PDT 2021","2","BatchId:4561629;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 14:04:15 PDT 2021","","","3SKEMFQBZ4167A05KBP60CZM9GTK8L","A2K3ARNDZAY90X","Approved","Sun Sep 26 18:26:43 PDT 2021","Sun Sep 26 18:26:51 PDT 2021","Fri Oct 01 18:26:51 PDT 2021","Fri Oct 01 18:26:55 PDT 2021","","","8","100% (106/106)","100% (106/106)","0% (0/0)","rezultatele_studiilor","Entitate + atribut al entitatii"
"3HO4MYYR12KVK8O0U8R8Y1G504P6U5","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 14:04:15 PDT 2021","2","BatchId:4561629;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 14:04:15 PDT 2021","","","3X31TUMD7YIZGGY26QSS02PTKZG1LN","A3VQ5NMIX4YLZI","Approved","Thu Sep 23 21:31:26 PDT 2021","Thu Sep 23 21:32:25 PDT 2021","Tue Sep 28 21:32:25 PDT 2021","Tue Sep 28 21:32:36 PDT 2021","","","59","100% (48/48)","100% (48/48)","0% (0/0)","rezultatele_studiilor","Ce/cine este cauza + rezultat"
"3VO4XFFP15IMWFVOW9CVUEJCSU37Q0","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 14:04:15 PDT 2021","2","BatchId:4561629;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 14:04:15 PDT 2021","","","384PI804XTXMD48AUGLTYJKE7CU0SV","A2K3ARNDZAY90X","Approved","Sun Sep 26 18:14:34 PDT 2021","Sun Sep 26 18:15:48 PDT 2021","Fri Oct 01 18:15:48 PDT 2021","Fri Oct 01 18:15:55 PDT 2021","","","74","100% (106/106)","100% (106/106)","0% (0/0)","atingere_dispozițiilor","Substantive provenite din verbe + substantive asupra carora se actioneaza"
"3VO4XFFP15IMWFVOW9CVUEJCSU37Q0","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 14:04:15 PDT 2021","2","BatchId:4561629;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 14:04:15 PDT 2021","","","33F859I5679Y7IX4H26JEM9VPXABHR","A3UJD7YC17R990","Approved","Fri Sep 24 07:24:00 PDT 2021","Fri Sep 24 07:24:28 PDT 2021","Wed Sep 29 07:24:28 PDT 2021","Wed Sep 29 07:24:50 PDT 2021","","","28","100% (328/328)","100% (328/328)","0% (0/0)","atingere_dispozițiilor","Ce/cine este cauza + rezultat"
"31MCUE39BKIDI70NR14TNJ3UH583GW","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 14:04:15 PDT 2021","2","BatchId:4561629;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 14:04:15 PDT 2021","","","3KV0LJBBH3H7F3F44W8M66MVODCMR4","A2K3ARNDZAY90X","Approved","Sun Sep 26 18:27:06 PDT 2021","Sun Sep 26 18:27:12 PDT 2021","Fri Oct 01 18:27:12 PDT 2021","Fri Oct 01 18:27:55 PDT 2021","","","6","100% (106/106)","100% (106/106)","0% (0/0)","obiectul_acțiunilor","Entitate + atribut al entitatii"
"31MCUE39BKIDI70NR14TNJ3UH583GW","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 14:04:15 PDT 2021","2","BatchId:4561629;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 14:04:15 PDT 2021","","","3C8HJ7UOP8QGHU1VED2ZS9OUXMVZMU","A3UJD7YC17R990","Approved","Fri Sep 24 07:26:06 PDT 2021","Fri Sep 24 07:26:39 PDT 2021","Wed Sep 29 07:26:39 PDT 2021","Wed Sep 29 07:26:50 PDT 2021","","","33","100% (328/328)","100% (328/328)","0% (0/0)","obiectul_acțiunilor","Activitate + cine face activitatea"
"3I01FDIL6M4LL5UDLBPGYOV5YZSD2L","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 14:04:15 PDT 2021","2","BatchId:4561629;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 14:04:15 PDT 2021","","","3Z7VU45IPZDJL5F6LRJ18H0RZJ01Z4","A2K3ARNDZAY90X","Approved","Sun Sep 26 18:21:40 PDT 2021","Sun Sep 26 18:21:59 PDT 2021","Fri Oct 01 18:21:59 PDT 2021","Fri Oct 01 18:22:54 PDT 2021","","","19","100% (106/106)","100% (106/106)","0% (0/0)","începerea_tratamentului","Proces + scopul procesului/entitatea care sufera procesul"
"3I01FDIL6M4LL5UDLBPGYOV5YZSD2L","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 14:04:15 PDT 2021","2","BatchId:4561629;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 14:04:15 PDT 2021","","","3LBXNTKX0SRC5FIMOMA9Q22ZPLZX91","A3UJD7YC17R990","Approved","Fri Sep 24 00:18:25 PDT 2021","Fri Sep 24 00:19:13 PDT 2021","Wed Sep 29 00:19:13 PDT 2021","Wed Sep 29 00:19:37 PDT 2021","","","48","100% (328/328)","100% (328/328)","0% (0/0)","începerea_tratamentului","Eveniment + cand se petrece evenimentul"
"302OLP89DZ30LGJ3YUNKK0WLPN8ACP","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 14:04:15 PDT 2021","2","BatchId:4561629;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 14:04:15 PDT 2021","","","3634BBTX0PQOGUK4SMA0XO1V4GHFIM","A2K3ARNDZAY90X","Approved","Sun Sep 26 18:25:56 PDT 2021","Sun Sep 26 18:26:07 PDT 2021","Fri Oct 01 18:26:07 PDT 2021","Fri Oct 01 18:26:54 PDT 2021","","","11","100% (106/106)","100% (106/106)","0% (0/0)","momentul_publicării","Eveniment + cand se petrece evenimentul"
"302OLP89DZ30LGJ3YUNKK0WLPN8ACP","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 14:04:15 PDT 2021","2","BatchId:4561629;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 14:04:15 PDT 2021","","","3NJM2BJS4X29U4NYEFAJYFH4T7UPCN","A3UJD7YC17R990","Approved","Fri Sep 24 00:19:23 PDT 2021","Fri Sep 24 00:20:01 PDT 2021","Wed Sep 29 00:20:01 PDT 2021","Wed Sep 29 00:20:37 PDT 2021","","","38","100% (328/328)","100% (328/328)","0% (0/0)","momentul_publicării","Eveniment + durata evenimentului"
