"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.C1","Answer.category.label","Approve","Reject"
"3BFNCI9LYKMUPEPMYY0ZH6Q1I5Z379","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:27:47 PDT 2021","2","BatchId:4564427;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:27:47 PDT 2021","","","30LSNF239VR4F08S4RVTD576WUP2I3","A1DXFMUVK5015A","Approved","Wed Sep 29 01:21:53 PDT 2021","Wed Sep 29 01:22:39 PDT 2021","Mon Oct 04 01:22:39 PDT 2021","Mon Oct 04 01:23:01 PDT 2021","","","46","100% (759/759)","100% (759/759)","0% (0/0)","activitatea_grupului","Activitate + cine face activitatea"
"3BFNCI9LYKMUPEPMYY0ZH6Q1I5Z379","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:27:47 PDT 2021","2","BatchId:4564427;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:27:47 PDT 2021","","","3VE8AYVF8NTVRO8RJ0Y9KZ7H2168F0","A3VQ5NMIX4YLZI","Approved","Tue Sep 28 22:59:04 PDT 2021","Tue Sep 28 22:59:15 PDT 2021","Sun Oct 03 22:59:15 PDT 2021","Sun Oct 03 23:00:00 PDT 2021","","","11","100% (48/48)","100% (48/48)","0% (0/0)","activitatea_grupului","Activitate + cine face activitatea"
"3YGE63DIN8TDY1RQNJQS7ORB8KO0WD","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:27:47 PDT 2021","2","BatchId:4564427;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:27:47 PDT 2021","","","33CUSNVVNO8MC9Y4BMS3A7QVFAK880","A1DXFMUVK5015A","Approved","Wed Sep 29 23:27:36 PDT 2021","Wed Sep 29 23:28:36 PDT 2021","Mon Oct 04 23:28:36 PDT 2021","Mon Oct 04 23:29:28 PDT 2021","","","60","100% (759/759)","100% (759/759)","0% (0/0)","elemente_de_siguranță","Entitate + scopul ei"
"3YGE63DIN8TDY1RQNJQS7ORB8KO0WD","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:27:47 PDT 2021","2","BatchId:4564427;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:27:47 PDT 2021","","","3JPSL1DZ5TVLY4ENEM10OVMLUJPANG","AKLZPOBB3YA33","Approved","Wed Sep 29 08:59:37 PDT 2021","Wed Sep 29 09:00:47 PDT 2021","Mon Oct 04 09:00:47 PDT 2021","Mon Oct 04 09:01:12 PDT 2021","","","70","100% (730/730)","100% (730/730)","0% (0/0)","elemente_de_siguranță","Entitate/proces/rezultat + cauza/sursa"
"31KPKEKW4A9LAYTFSSUWKAEQYJ6B08","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:27:47 PDT 2021","2","BatchId:4564427;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:27:47 PDT 2021","","","30H4UDGLT3EM3QZPR44X1BMGOD2PMU","A1DXFMUVK5015A","Approved","Wed Sep 29 01:35:38 PDT 2021","Wed Sep 29 01:37:05 PDT 2021","Mon Oct 04 01:37:05 PDT 2021","Mon Oct 04 01:38:01 PDT 2021","","","87","100% (759/759)","100% (759/759)","0% (0/0)","pricina_timpului","Nicio varianta de mai sus"
"31KPKEKW4A9LAYTFSSUWKAEQYJ6B08","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:27:47 PDT 2021","2","BatchId:4564427;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:27:47 PDT 2021","","","3570Y55XZQFGKUV47O2L1XVVWY0GYI","AKLZPOBB3YA33","Approved","Wed Sep 29 08:34:20 PDT 2021","Wed Sep 29 08:35:27 PDT 2021","Mon Oct 04 08:35:27 PDT 2021","Mon Oct 04 08:36:11 PDT 2021","","","67","100% (730/730)","100% (730/730)","0% (0/0)","pricina_timpului","Nicio varianta de mai sus"
"32K26U12DNKUIWSF9L9R0TSGV0UVDQ","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:27:47 PDT 2021","2","BatchId:4564427;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:27:47 PDT 2021","","","36TFCYNS4565KL05MYY13J0N92EHXR","A1DXFMUVK5015A","Approved","Wed Sep 29 22:38:28 PDT 2021","Wed Sep 29 22:39:04 PDT 2021","Mon Oct 04 22:39:04 PDT 2021","Mon Oct 04 22:39:24 PDT 2021","","","36","100% (759/759)","100% (759/759)","0% (0/0)","Majoritatea_cazurilor","Nicio varianta de mai sus"
"32K26U12DNKUIWSF9L9R0TSGV0UVDQ","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:27:47 PDT 2021","2","BatchId:4564427;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:27:47 PDT 2021","","","3FIJLY1B6V0GXG785H0K6L27RFIFPB","AKLZPOBB3YA33","Approved","Wed Sep 29 10:03:06 PDT 2021","Wed Sep 29 10:03:15 PDT 2021","Mon Oct 04 10:03:15 PDT 2021","Mon Oct 04 10:04:11 PDT 2021","","","9","100% (730/730)","100% (730/730)","0% (0/0)","Majoritatea_cazurilor","Nicio varianta de mai sus"
"356TQKY9XFTGQBVSAFVV8NYCYRR876","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:27:47 PDT 2021","2","BatchId:4564427;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:27:47 PDT 2021","","","3KYQYYSHYW31EWHBZBSFTLUW5WPDOY","A3UJD7YC17R990","Approved","Wed Sep 29 08:48:17 PDT 2021","Wed Sep 29 08:48:46 PDT 2021","Mon Oct 04 08:48:46 PDT 2021","Mon Oct 04 08:49:11 PDT 2021","","","29","100% (328/328)","100% (328/328)","0% (0/0)","efectele_tratamentului","Beneficiar/cine primeste + de ce beneficiaza/ce primeste"
"356TQKY9XFTGQBVSAFVV8NYCYRR876","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:27:47 PDT 2021","2","BatchId:4564427;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:27:47 PDT 2021","","","33LKR6A5KFGNZT67FZUJMTZAF5U1T5","A3VQ5NMIX4YLZI","Approved","Wed Sep 29 01:43:46 PDT 2021","Wed Sep 29 01:43:58 PDT 2021","Mon Oct 04 01:43:58 PDT 2021","Mon Oct 04 01:44:02 PDT 2021","","","12","100% (48/48)","100% (48/48)","0% (0/0)","efectele_tratamentului","Proces + scopul procesului/entitatea care sufera procesul"
