"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.C1","Answer.category.label","Approve","Reject"
"37S0QRNUFBCKQP0BKKN1MNU79GD88J","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:43:23 PDT 2021","2","BatchId:4566857;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:43:23 PDT 2021","","","3F0BG9B9MQJXR1K3ELYRVKI2YEM7YE","A1DXFMUVK5015A","Approved","Thu Sep 30 22:50:02 PDT 2021","Thu Sep 30 22:50:43 PDT 2021","Tue Oct 05 22:50:43 PDT 2021","Tue Oct 05 22:50:51 PDT 2021","","","41","100% (759/759)","100% (759/759)","0% (0/0)","Perioada_de_valabilitate","Nicio varianta de mai sus"
"37S0QRNUFBCKQP0BKKN1MNU79GD88J","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:43:23 PDT 2021","2","BatchId:4566857;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:43:23 PDT 2021","","","38SKSKU7R2TAGMU0EXDYS16F3INLIV","A3UJD7YC17R990","Approved","Fri Oct 01 08:13:41 PDT 2021","Fri Oct 01 08:14:16 PDT 2021","Wed Oct 06 08:14:16 PDT 2021","Wed Oct 06 08:15:11 PDT 2021","","","35","100% (328/328)","100% (328/328)","0% (0/0)","Perioada_de_valabilitate","Data evenimentului + eveniment"
"3JHB4BPSFK5QAYJHB6AF8AAINSGQ90","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:43:23 PDT 2021","2","BatchId:4566857;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:43:23 PDT 2021","","","3Z3ZLGNNSJQ6HGSULZE75H3KU42Q3A","A1DXFMUVK5015A","Approved","Fri Oct 01 00:26:45 PDT 2021","Fri Oct 01 00:27:32 PDT 2021","Wed Oct 06 00:27:32 PDT 2021","Wed Oct 06 00:27:55 PDT 2021","","","47","100% (759/759)","100% (759/759)","0% (0/0)","Trimiterile_la_decizia","Nicio varianta de mai sus"
"3JHB4BPSFK5QAYJHB6AF8AAINSGQ90","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:43:23 PDT 2021","2","BatchId:4566857;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:43:23 PDT 2021","","","3I3WADAZ9R06AJ2IK5AWV964TZC5O8","AKLZPOBB3YA33","Approved","Fri Oct 01 00:32:23 PDT 2021","Fri Oct 01 00:34:39 PDT 2021","Wed Oct 06 00:34:39 PDT 2021","Wed Oct 06 00:34:55 PDT 2021","","","136","100% (730/730)","100% (730/730)","0% (0/0)","Trimiterile_la_decizia","Nicio varianta de mai sus"
"302U8RURJZX348JSYFNUWY4A99CVNY","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:43:23 PDT 2021","2","BatchId:4566857;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:43:23 PDT 2021","","","34T446B1C1A66NJEXUVTJEGWNDFC0U","A1DXFMUVK5015A","Approved","Fri Oct 01 00:13:14 PDT 2021","Fri Oct 01 00:13:51 PDT 2021","Wed Oct 06 00:13:51 PDT 2021","Wed Oct 06 00:13:55 PDT 2021","","","37","100% (759/759)","100% (759/759)","0% (0/0)","alegerea_statului","Activitate + cine face activitatea"
"302U8RURJZX348JSYFNUWY4A99CVNY","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:43:23 PDT 2021","2","BatchId:4566857;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:43:23 PDT 2021","","","3GNA64GUZF09VVFYZI20KE148005QM","AKLZPOBB3YA33","Approved","Fri Oct 01 01:04:28 PDT 2021","Fri Oct 01 01:12:36 PDT 2021","Wed Oct 06 01:12:36 PDT 2021","Wed Oct 06 01:12:54 PDT 2021","","","488","100% (730/730)","100% (730/730)","0% (0/0)","alegerea_statului","Nicio varianta de mai sus"
"38B7Q9C28G1X0G0XWXWH25TRNR569K","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:43:23 PDT 2021","2","BatchId:4566857;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:43:23 PDT 2021","","","3JNQLM5FT5I651GYPUS65LZYEKAL20","A1DXFMUVK5015A","Approved","Fri Oct 01 00:02:30 PDT 2021","Fri Oct 01 00:03:18 PDT 2021","Wed Oct 06 00:03:18 PDT 2021","Wed Oct 06 00:03:54 PDT 2021","","","48","100% (759/759)","100% (759/759)","0% (0/0)","vizită_la_Centrul","Proces + scopul procesului/entitatea care sufera procesul"
"38B7Q9C28G1X0G0XWXWH25TRNR569K","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:43:23 PDT 2021","2","BatchId:4566857;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:43:23 PDT 2021","","","3MMN5BL1W00FW1U2T67QO8JFK5J3MI","A3UJD7YC17R990","Approved","Fri Oct 01 08:30:18 PDT 2021","Fri Oct 01 08:31:01 PDT 2021","Wed Oct 06 08:31:01 PDT 2021","Wed Oct 06 08:31:12 PDT 2021","","","43","100% (328/328)","100% (328/328)","0% (0/0)","vizită_la_Centrul","Cine experimenteaza + sentimentul/senzatia/gandul experimentat"
"3PGQRAZX02GHOF62BMR02RIAEPMYSM","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:43:23 PDT 2021","2","BatchId:4566857;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:43:23 PDT 2021","","","3ZAZR5XV02E388P41O8LPDJI5KQZC1","A1DXFMUVK5015A","Approved","Thu Sep 30 23:37:11 PDT 2021","Thu Sep 30 23:37:40 PDT 2021","Tue Oct 05 23:37:40 PDT 2021","Tue Oct 05 23:37:51 PDT 2021","","","29","100% (759/759)","100% (759/759)","0% (0/0)","legislației_în_vigoare","Nicio varianta de mai sus"
"3PGQRAZX02GHOF62BMR02RIAEPMYSM","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:43:23 PDT 2021","2","BatchId:4566857;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:43:23 PDT 2021","","","3QRYMNZ7FZDQD0DWKMSHJ0CDJU9TNS","AKLZPOBB3YA33","Approved","Fri Oct 01 08:44:29 PDT 2021","Fri Oct 01 09:01:30 PDT 2021","Wed Oct 06 09:01:30 PDT 2021","Wed Oct 06 09:02:12 PDT 2021","","","1021","100% (730/730)","100% (730/730)","0% (0/0)","legislației_în_vigoare","Nicio varianta de mai sus"
"3OQQD2WO8I2REY6IHP4W8VGAWQQ3IU","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:43:23 PDT 2021","2","BatchId:4566857;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:43:23 PDT 2021","","","3NAPMVF0ZXB7QGRWL0RWMGHXJ00728","A1DXFMUVK5015A","Approved","Thu Sep 30 23:35:42 PDT 2021","Thu Sep 30 23:36:30 PDT 2021","Tue Oct 05 23:36:30 PDT 2021","Tue Oct 05 23:36:51 PDT 2021","","","48","100% (759/759)","100% (759/759)","0% (0/0)","obiectivele_programului","Ce/cine este cauza + rezultat"
"3OQQD2WO8I2REY6IHP4W8VGAWQQ3IU","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:43:23 PDT 2021","2","BatchId:4566857;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:43:23 PDT 2021","","","3QAVNHZ3EN0VA4B229LLB3IWQAMLAV","A3UJD7YC17R990","Approved","Fri Oct 01 08:35:03 PDT 2021","Fri Oct 01 08:35:32 PDT 2021","Wed Oct 06 08:35:32 PDT 2021","Wed Oct 06 08:36:11 PDT 2021","","","29","100% (328/328)","100% (328/328)","0% (0/0)","obiectivele_programului","Eveniment + cand se petrece evenimentul"
"3LB1BGHFL2SI3FJH0MWQCWEWG80YTB","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:43:23 PDT 2021","2","BatchId:4566857;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:43:23 PDT 2021","","","3L4D84MIL0O4P1VG5UJ0CAS8ZD9JHY","A1DXFMUVK5015A","Approved","Thu Sep 30 22:52:34 PDT 2021","Thu Sep 30 22:53:31 PDT 2021","Tue Oct 05 22:53:31 PDT 2021","Tue Oct 05 22:53:51 PDT 2021","","","57","100% (759/759)","100% (759/759)","0% (0/0)","programului_în_conformitate","Nicio varianta de mai sus"
