"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.C1","Answer.category.label","Approve","Reject"
"39RRBHZ0AUXXLXXB13YORLBJJI4VZP","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:09 PDT 2021","2","BatchId:4564443;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:09 PDT 2021","","","3GM6G9ZBKOTKVISW8LDH6LNDDSOTMS","A1DXFMUVK5015A","Approved","Wed Sep 29 22:34:10 PDT 2021","Wed Sep 29 22:34:21 PDT 2021","Mon Oct 04 22:34:21 PDT 2021","Mon Oct 04 22:34:24 PDT 2021","","","11","100% (759/759)","100% (759/759)","0% (0/0)","amestec_de_elemente","Nicio varianta de mai sus"
"39RRBHZ0AUXXLXXB13YORLBJJI4VZP","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:09 PDT 2021","2","BatchId:4564443;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:09 PDT 2021","","","3X66WABAJXEF4RYGI39VB3ZIN7Q3G4","AKLZPOBB3YA33","Approved","Wed Sep 29 21:05:53 PDT 2021","Wed Sep 29 21:06:56 PDT 2021","Mon Oct 04 21:06:56 PDT 2021","Mon Oct 04 21:07:22 PDT 2021","","","63","100% (730/730)","100% (730/730)","0% (0/0)","amestec_de_elemente","Proces + scopul procesului/entitatea care sufera procesul"
"3PEG1BH7AENNNO0JWL4E3UTZCHCBKE","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:09 PDT 2021","2","BatchId:4564443;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:09 PDT 2021","","","3KWTYT0871ZY4YZL7DU43S2AYWIL5M","A3UJD7YC17R990","Approved","Fri Oct 01 08:18:51 PDT 2021","Fri Oct 01 08:20:07 PDT 2021","Wed Oct 06 08:20:07 PDT 2021","Wed Oct 06 08:20:12 PDT 2021","","","76","100% (328/328)","100% (328/328)","0% (0/0)","perspectiva_planurilor","Data evenimentului + eveniment"
"3PEG1BH7AENNNO0JWL4E3UTZCHCBKE","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:09 PDT 2021","2","BatchId:4564443;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:09 PDT 2021","","","3NS0A6KXC54GPK593A44F44X229GZY","AKLZPOBB3YA33","Approved","Thu Sep 30 00:22:38 PDT 2021","Thu Sep 30 00:39:31 PDT 2021","Tue Oct 05 00:39:31 PDT 2021","Tue Oct 05 00:40:28 PDT 2021","","","1013","100% (730/730)","100% (730/730)","0% (0/0)","perspectiva_planurilor","Nicio varianta de mai sus"
"30U1YOGZGASEQ4BBFQ4MP689WW1DS4","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:09 PDT 2021","2","BatchId:4564443;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:09 PDT 2021","","","352YTHGROW9EMJCV2NWW683PG7E4H4","A1DXFMUVK5015A","Approved","Wed Sep 29 23:22:26 PDT 2021","Wed Sep 29 23:23:47 PDT 2021","Mon Oct 04 23:23:47 PDT 2021","Mon Oct 04 23:24:28 PDT 2021","","","81","100% (759/759)","100% (759/759)","0% (0/0)","spectacol_de_Revelion","Data evenimentului + eveniment"
"30U1YOGZGASEQ4BBFQ4MP689WW1DS4","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:09 PDT 2021","2","BatchId:4564443;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:09 PDT 2021","","","3TAYZSBPLM4T9EBO93P7H7DT54DS2V","AKLZPOBB3YA33","Approved","Wed Sep 29 19:37:31 PDT 2021","Wed Sep 29 19:39:28 PDT 2021","Mon Oct 04 19:39:28 PDT 2021","Mon Oct 04 19:40:20 PDT 2021","","","117","100% (730/730)","100% (730/730)","0% (0/0)","spectacol_de_Revelion","Eveniment + cand se petrece evenimentul"
"3PGQRAZX02GHOF62BMR02RIAEK6YSW","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:09 PDT 2021","2","BatchId:4564443;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:09 PDT 2021","","","3LJ7UR74RI96WFY65LR9BS0L27JN44","A1DXFMUVK5015A","Approved","Wed Sep 29 01:58:36 PDT 2021","Wed Sep 29 01:59:25 PDT 2021","Mon Oct 04 01:59:25 PDT 2021","Mon Oct 04 02:00:01 PDT 2021","","","49","100% (759/759)","100% (759/759)","0% (0/0)","umbra_verii","Nicio varianta de mai sus"
"3PGQRAZX02GHOF62BMR02RIAEK6YSW","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:09 PDT 2021","2","BatchId:4564443;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:09 PDT 2021","","","3ERET4BTVN56LFJFP3VK08UXUGY9KB","A3UJD7YC17R990","Approved","Wed Sep 29 23:46:30 PDT 2021","Wed Sep 29 23:46:52 PDT 2021","Mon Oct 04 23:46:52 PDT 2021","Mon Oct 04 23:47:29 PDT 2021","","","22","100% (328/328)","100% (328/328)","0% (0/0)","umbra_verii","Entitate (intreg) + substanta/material/ingredient"
"3LB1BGHFL2SI3FJH0MWQCWEWG3KYTL","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:09 PDT 2021","2","BatchId:4564443;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:09 PDT 2021","","","3E4GGUZ1T9NVLVYG4UG5QLMJOQU2KE","A2K3ARNDZAY90X","Approved","Tue Sep 28 08:13:47 PDT 2021","Tue Sep 28 08:13:52 PDT 2021","Sun Oct 03 08:13:52 PDT 2021","Sun Oct 03 08:14:35 PDT 2021","","","5","100% (106/106)","100% (106/106)","0% (0/0)","ordinea_zilei","Entitate + atribut al entitatii"
"3LB1BGHFL2SI3FJH0MWQCWEWG3KYTL","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:09 PDT 2021","2","BatchId:4564443;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:09 PDT 2021","","","3D8YOU6S9FGX6SMTLAWAMLCT6666UC","AKLZPOBB3YA33","Approved","Wed Sep 29 20:46:33 PDT 2021","Wed Sep 29 20:46:46 PDT 2021","Mon Oct 04 20:46:46 PDT 2021","Mon Oct 04 20:47:22 PDT 2021","","","13","100% (730/730)","100% (730/730)","0% (0/0)","ordinea_zilei","Nicio varianta de mai sus"
"3K2CEDRACBXI9YU3HJ8FI1RP7T6TMQ","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:09 PDT 2021","2","BatchId:4564443;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:09 PDT 2021","","","37UEWGM5HU4AJETFBAPOMEYSRW2R1B","A1DXFMUVK5015A","Approved","Wed Sep 29 23:30:06 PDT 2021","Wed Sep 29 23:30:47 PDT 2021","Mon Oct 04 23:30:47 PDT 2021","Mon Oct 04 23:31:28 PDT 2021","","","41","100% (759/759)","100% (759/759)","0% (0/0)","puterea_nopții","Nicio varianta de mai sus"
"3K2CEDRACBXI9YU3HJ8FI1RP7T6TMQ","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:09 PDT 2021","2","BatchId:4564443;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:09 PDT 2021","","","3Z7VU45IPZDJL5F6LRJ18H0R0DS1ZL","AKLZPOBB3YA33","Approved","Thu Sep 30 00:37:50 PDT 2021","Thu Sep 30 00:43:57 PDT 2021","Tue Oct 05 00:43:57 PDT 2021","Tue Oct 05 00:44:29 PDT 2021","","","367","100% (730/730)","100% (730/730)","0% (0/0)","puterea_nopții","Nicio varianta de mai sus"
