"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.C1","Answer.category.label","Approve","Reject"
"3W0XM68YZPRMAQIRUOBPXIGQQ5LK14","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:44:04 PDT 2021","2","BatchId:4564456;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:44:04 PDT 2021","","","33M4IA01QHXI9FE8I3AVHN2TWBDRXZ","A1DXFMUVK5015A","Approved","Wed Sep 29 22:48:03 PDT 2021","Wed Sep 29 22:48:29 PDT 2021","Mon Oct 04 22:48:29 PDT 2021","Mon Oct 04 22:49:28 PDT 2021","","","26","100% (759/759)","100% (759/759)","0% (0/0)","intervenții_în_sensul","Nicio varianta de mai sus"
"3W0XM68YZPRMAQIRUOBPXIGQQ5LK14","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:44:04 PDT 2021","2","BatchId:4564456;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:44:04 PDT 2021","","","3CFJTT4SXUMB115YA3CO9WOE7CN7I4","AKLZPOBB3YA33","Approved","Wed Sep 29 08:50:19 PDT 2021","Wed Sep 29 08:50:28 PDT 2021","Mon Oct 04 08:50:28 PDT 2021","Mon Oct 04 08:51:11 PDT 2021","","","9","100% (730/730)","100% (730/730)","0% (0/0)","intervenții_în_sensul","Nicio varianta de mai sus"
"3O71U79SRBLHUYHOSJ3P8WV35ATMSV","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:44:04 PDT 2021","2","BatchId:4564456;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:44:04 PDT 2021","","","3OUYGIZWR8UP0CSI2ZHZ3EF3LAY0PR","A1DXFMUVK5015A","Approved","Wed Sep 29 01:01:21 PDT 2021","Wed Sep 29 01:02:05 PDT 2021","Mon Oct 04 01:02:05 PDT 2021","Mon Oct 04 01:03:00 PDT 2021","","","44","100% (759/759)","100% (759/759)","0% (0/0)","societate_de_consultanță","Entitate + scopul ei"
"3O71U79SRBLHUYHOSJ3P8WV35ATMSV","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:44:04 PDT 2021","2","BatchId:4564456;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:44:04 PDT 2021","","","31JLPPHS2VQ3W4FE6MM3GC8KEKHO3U","A3UJD7YC17R990","Approved","Wed Sep 29 10:04:56 PDT 2021","Wed Sep 29 10:05:10 PDT 2021","Mon Oct 04 10:05:10 PDT 2021","Mon Oct 04 10:05:12 PDT 2021","","","14","100% (328/328)","100% (328/328)","0% (0/0)","societate_de_consultanță","Entitate + scopul ei"
"3JYPJ2TAYI4EBW9FEFVII16JLPAFP1","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:44:04 PDT 2021","2","BatchId:4564456;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:44:04 PDT 2021","","","3570Y55XZQFGKUV47O2L1XVVW8UYGE","A1DXFMUVK5015A","Approved","Wed Sep 29 22:36:01 PDT 2021","Wed Sep 29 22:36:07 PDT 2021","Mon Oct 04 22:36:07 PDT 2021","Mon Oct 04 22:36:24 PDT 2021","","","6","100% (759/759)","100% (759/759)","0% (0/0)","sentiment_de_panică","Nicio varianta de mai sus"
"3JYPJ2TAYI4EBW9FEFVII16JLPAFP1","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:44:04 PDT 2021","2","BatchId:4564456;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:44:04 PDT 2021","","","3QL2OFSM97E9RJBLY0XRUQC9UW6NCB","AKLZPOBB3YA33","Approved","Wed Sep 29 23:47:37 PDT 2021","Wed Sep 29 23:51:08 PDT 2021","Mon Oct 04 23:51:08 PDT 2021","Mon Oct 04 23:51:30 PDT 2021","","","211","100% (730/730)","100% (730/730)","0% (0/0)","sentiment_de_panică","Entitate/proces/rezultat + cauza/sursa"
"375VSR8FVW55SQGUSJTEQOMGYCSRZT","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:44:04 PDT 2021","2","BatchId:4564456;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:44:04 PDT 2021","","","3NG53N1RLWF7I1XLX3UEWTLL4KG8PG","A1DXFMUVK5015A","Approved","Wed Sep 29 22:44:48 PDT 2021","Wed Sep 29 22:45:11 PDT 2021","Mon Oct 04 22:45:11 PDT 2021","Mon Oct 04 22:45:28 PDT 2021","","","23","100% (759/759)","100% (759/759)","0% (0/0)","controlării_funcției","Proces + scopul procesului/entitatea care sufera procesul"
"375VSR8FVW55SQGUSJTEQOMGYCSRZT","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:44:04 PDT 2021","2","BatchId:4564456;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:44:04 PDT 2021","","","3NVC2EB65RVFQIJGC9V1I36MS3CY3T","AKLZPOBB3YA33","Approved","Wed Sep 29 20:20:38 PDT 2021","Wed Sep 29 20:20:47 PDT 2021","Mon Oct 04 20:20:47 PDT 2021","Mon Oct 04 20:21:22 PDT 2021","","","9","100% (730/730)","100% (730/730)","0% (0/0)","controlării_funcției","Proces + scopul procesului/entitatea care sufera procesul"
"3R0WOCG21M5U5H3F4VZM47QXHTMUD1","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:44:04 PDT 2021","2","BatchId:4564456;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:44:04 PDT 2021","","","3HUTX6F6VVJEBMJV2M8YX23S85H2OV","A3UJD7YC17R990","Approved","Wed Sep 29 07:30:29 PDT 2021","Wed Sep 29 07:30:46 PDT 2021","Mon Oct 04 07:30:46 PDT 2021","Mon Oct 04 07:31:09 PDT 2021","","","17","100% (328/328)","100% (328/328)","0% (0/0)","Liderul_Republicii","Entitate + scopul ei"
"3R0WOCG21M5U5H3F4VZM47QXHTMUD1","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:44:04 PDT 2021","2","BatchId:4564456;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:44:04 PDT 2021","","","3HPZF4IVNNP33IFZ5262B6AGYGRYCT","AKLZPOBB3YA33","Approved","Wed Sep 29 20:50:50 PDT 2021","Wed Sep 29 20:51:27 PDT 2021","Mon Oct 04 20:51:27 PDT 2021","Mon Oct 04 20:52:22 PDT 2021","","","37","100% (730/730)","100% (730/730)","0% (0/0)","Liderul_Republicii","Parte/membru (detasabil) + entitatea din care face parte"
