"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.C1","Answer.category.label","Approve","Reject"
"30Z7M1Q8UYGY9DTQHI7FIE02ZZXA8Z","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:44:00 PDT 2021","2","BatchId:4564454;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:44:00 PDT 2021","","","35K3O9HUAC9C0PIIW3K9C933D43EF4","A3VQ5NMIX4YLZI","Approved","Tue Sep 28 22:52:45 PDT 2021","Tue Sep 28 22:53:17 PDT 2021","Sun Oct 03 22:53:17 PDT 2021","Sun Oct 03 22:54:00 PDT 2021","","","32","100% (48/48)","100% (48/48)","0% (0/0)","parteneriat_cu_Primăria","Proces + scopul procesului/entitatea care sufera procesul"
"30Z7M1Q8UYGY9DTQHI7FIE02ZZXA8Z","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:44:00 PDT 2021","2","BatchId:4564454;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:44:00 PDT 2021","","","3YOH7BII0A34IMWIS40GSQJULXDKVC","AKLZPOBB3YA33","Approved","Wed Sep 29 05:52:22 PDT 2021","Wed Sep 29 05:54:38 PDT 2021","Mon Oct 04 05:54:38 PDT 2021","Mon Oct 04 05:55:08 PDT 2021","","","136","100% (730/730)","100% (730/730)","0% (0/0)","parteneriat_cu_Primăria","Proces + scopul procesului/entitatea care sufera procesul"
"31N9JPQXIPEYM7O8TQ6QHXD11PMHN5","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:44:00 PDT 2021","2","BatchId:4564454;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:44:00 PDT 2021","","","317HQ483I8O04MXLQATD5TA47P9IN3","A1DXFMUVK5015A","Approved","Wed Sep 29 00:26:34 PDT 2021","Wed Sep 29 00:27:09 PDT 2021","Mon Oct 04 00:27:09 PDT 2021","Mon Oct 04 00:28:00 PDT 2021","","","35","100% (759/759)","100% (759/759)","0% (0/0)","ordinul_președintelui","Activitate + cine face activitatea"
"31N9JPQXIPEYM7O8TQ6QHXD11PMHN5","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:44:00 PDT 2021","2","BatchId:4564454;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:44:00 PDT 2021","","","324G5B4FB440U6OI6DNI3SOILFV70S","AKLZPOBB3YA33","Approved","Tue Sep 28 21:28:29 PDT 2021","Tue Sep 28 21:28:38 PDT 2021","Sun Oct 03 21:28:38 PDT 2021","Sun Oct 03 21:29:00 PDT 2021","","","9","100% (730/730)","100% (730/730)","0% (0/0)","ordinul_președintelui","Activitate + cine face activitatea"
"32FESTC2NHMK0PX14Z4BK18FWTAUC1","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:44:00 PDT 2021","2","BatchId:4564454;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:44:00 PDT 2021","","","3ZGVPD4G6UDKUPRFNA3BENJMSW7ZTG","A1DXFMUVK5015A","Approved","Wed Sep 29 22:40:58 PDT 2021","Wed Sep 29 22:41:57 PDT 2021","Mon Oct 04 22:41:57 PDT 2021","Mon Oct 04 22:42:28 PDT 2021","","","59","100% (759/759)","100% (759/759)","0% (0/0)","poziția_de_drepți","Nicio varianta de mai sus"
"32FESTC2NHMK0PX14Z4BK18FWTAUC1","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:44:00 PDT 2021","2","BatchId:4564454;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:44:00 PDT 2021","","","3EWIJTFFVP3L3L3STL1O92GZ7200E8","AKLZPOBB3YA33","Approved","Tue Sep 28 21:32:18 PDT 2021","Tue Sep 28 21:32:35 PDT 2021","Sun Oct 03 21:32:35 PDT 2021","Sun Oct 03 21:33:00 PDT 2021","","","17","100% (730/730)","100% (730/730)","0% (0/0)","poziția_de_drepți","Nicio varianta de mai sus"
"33P2GD6NRNOXE135WDEAP5WX7UHHK0","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:43:59 PDT 2021","2","BatchId:4564454;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:43:59 PDT 2021","","","3PW9OPU9PRGTFUCUWKANL6QKF4M126","A1DXFMUVK5015A","Approved","Wed Sep 29 23:18:04 PDT 2021","Wed Sep 29 23:18:32 PDT 2021","Mon Oct 04 23:18:32 PDT 2021","Mon Oct 04 23:19:28 PDT 2021","","","28","100% (759/759)","100% (759/759)","0% (0/0)","stoparea_acțiunii","Proces + scopul procesului/entitatea care sufera procesul"
"33P2GD6NRNOXE135WDEAP5WX7UHHK0","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:43:59 PDT 2021","2","BatchId:4564454;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:43:59 PDT 2021","","","324G5B4FB440U6OI6DNI3SOILS570S","A3UJD7YC17R990","Approved","Wed Sep 29 23:53:52 PDT 2021","Wed Sep 29 23:54:19 PDT 2021","Mon Oct 04 23:54:19 PDT 2021","Mon Oct 04 23:54:32 PDT 2021","","","27","100% (328/328)","100% (328/328)","0% (0/0)","stoparea_acțiunii","Ce/cine este cauza + rezultat"
"36FFXPMST9KG4SOKU563WMD6RZRHOK","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:44:00 PDT 2021","2","BatchId:4564454;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:44:00 PDT 2021","","","3180JW2OT58S98BL4SIRNDPITJY5JC","A1DXFMUVK5015A","Approved","Wed Sep 29 00:25:35 PDT 2021","Wed Sep 29 00:26:04 PDT 2021","Mon Oct 04 00:26:04 PDT 2021","Mon Oct 04 00:27:00 PDT 2021","","","29","100% (759/759)","100% (759/759)","0% (0/0)","dovadă_de_reținere","Entitate + atribut al entitatii"
"36FFXPMST9KG4SOKU563WMD6RZRHOK","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:44:00 PDT 2021","2","BatchId:4564454;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:44:00 PDT 2021","","","3QHK8ZVMINE0TEGU8NLH6E227GLLBF","AKLZPOBB3YA33","Approved","Wed Sep 29 20:09:42 PDT 2021","Wed Sep 29 20:11:24 PDT 2021","Mon Oct 04 20:11:24 PDT 2021","Mon Oct 04 20:12:22 PDT 2021","","","102","100% (730/730)","100% (730/730)","0% (0/0)","dovadă_de_reținere","Entitate/proces/rezultat + cauza/sursa"
"36U4VBVNQO9O6RMKMWU69W71WUDRU4","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:43:59 PDT 2021","2","BatchId:4564454;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:43:59 PDT 2021","","","3R6BYFZZP88L6P9ZR8A10YOATN2XFA","A1DXFMUVK5015A","Approved","Wed Sep 29 22:49:03 PDT 2021","Wed Sep 29 22:49:24 PDT 2021","Mon Oct 04 22:49:24 PDT 2021","Mon Oct 04 22:49:28 PDT 2021","","","21","100% (759/759)","100% (759/759)","0% (0/0)","lucrare_de_perspectivă","Nicio varianta de mai sus"
"36U4VBVNQO9O6RMKMWU69W71WUDRU4","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:43:59 PDT 2021","2","BatchId:4564454;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:43:59 PDT 2021","","","31IBVUNM9TVT2044RT9JCDRPD3JFVW","A3UJD7YC17R990","Approved","Wed Sep 29 10:03:22 PDT 2021","Wed Sep 29 10:03:35 PDT 2021","Mon Oct 04 10:03:35 PDT 2021","Mon Oct 04 10:04:11 PDT 2021","","","13","100% (328/328)","100% (328/328)","0% (0/0)","lucrare_de_perspectivă","Entitate + scopul ei"
"372AGES0I41GNVGFR15TT365QCURXW","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:44:00 PDT 2021","2","BatchId:4564454;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:44:00 PDT 2021","","","340UGXU9DZXILI1UMI4IYDSSNN3UV9","A1DXFMUVK5015A","Approved","Wed Sep 29 01:08:52 PDT 2021","Wed Sep 29 01:19:24 PDT 2021","Mon Oct 04 01:19:24 PDT 2021","Mon Oct 04 01:20:01 PDT 2021","","","632","100% (759/759)","100% (759/759)","0% (0/0)","ștampila_organismului","Nicio varianta de mai sus"
"372AGES0I41GNVGFR15TT365QCURXW","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:44:00 PDT 2021","2","BatchId:4564454;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:44:00 PDT 2021","","","32VNZTT0A80RBDQYYS8QKC5V34DR41","A3VQ5NMIX4YLZI","Approved","Wed Sep 29 02:49:00 PDT 2021","Wed Sep 29 02:49:12 PDT 2021","Mon Oct 04 02:49:12 PDT 2021","Mon Oct 04 02:50:02 PDT 2021","","","12","100% (48/48)","100% (48/48)","0% (0/0)","ștampila_organismului","Activitate + cine face activitatea"
"385MDVINFCBK07SC9R0YPT677TUJW3","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:43:59 PDT 2021","2","BatchId:4564454;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:43:59 PDT 2021","","","3YWRV122CTVKA65HEPT86Z8KC228U8","A2IMYZYM05TXG7","Approved","Thu Sep 30 03:18:49 PDT 2021","Thu Sep 30 03:19:00 PDT 2021","Tue Oct 05 03:19:00 PDT 2021","Tue Oct 05 03:19:31 PDT 2021","","","11","100% (23/23)","100% (23/23)","0% (0/0)","activități_de_îmbogățire","Proces + scopul procesului/entitatea care sufera procesul"
"385MDVINFCBK07SC9R0YPT677TUJW3","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:43:59 PDT 2021","2","BatchId:4564454;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:43:59 PDT 2021","","","31Z0PCVWULB1AFL94FBSN3QNI367T8","AKLZPOBB3YA33","Approved","Thu Sep 30 00:41:37 PDT 2021","Thu Sep 30 00:48:20 PDT 2021","Tue Oct 05 00:48:20 PDT 2021","Tue Oct 05 00:48:31 PDT 2021","","","403","100% (730/730)","100% (730/730)","0% (0/0)","activități_de_îmbogățire","Proces + scopul procesului/entitatea care sufera procesul"
"388CL5C1RJJ8Y7LNHDQB459CWUMHL3","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:44:00 PDT 2021","2","BatchId:4564454;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:44:00 PDT 2021","","","3MHW492WW19Z8AWLDGDW73BYA4XVML","A3UJD7YC17R990","Approved","Wed Sep 29 10:17:02 PDT 2021","Wed Sep 29 10:17:25 PDT 2021","Mon Oct 04 10:17:25 PDT 2021","Mon Oct 04 10:18:11 PDT 2021","","","23","100% (328/328)","100% (328/328)","0% (0/0)","întocmirea_raportului","Activitate + cine face activitatea"
"388CL5C1RJJ8Y7LNHDQB459CWUMHL3","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:44:00 PDT 2021","2","BatchId:4564454;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:44:00 PDT 2021","","","31LVTDXBL86N9LXJ4K776T76PP4RLO","AKLZPOBB3YA33","Approved","Tue Sep 28 21:51:42 PDT 2021","Tue Sep 28 21:52:00 PDT 2021","Sun Oct 03 21:52:00 PDT 2021","Sun Oct 03 21:52:01 PDT 2021","","","18","100% (730/730)","100% (730/730)","0% (0/0)","întocmirea_raportului","Proces + scopul procesului/entitatea care sufera procesul"
"3ABAOCJ4R805HI2B0FEKDWG2NM8MQ6","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:43:59 PDT 2021","2","BatchId:4564454;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:43:59 PDT 2021","","","3LOZAJ85YE915VXN3DVUGFULK7U2X4","A1DXFMUVK5015A","Approved","Wed Sep 29 01:30:59 PDT 2021","Wed Sep 29 01:32:16 PDT 2021","Mon Oct 04 01:32:16 PDT 2021","Mon Oct 04 01:33:01 PDT 2021","","","77","100% (759/759)","100% (759/759)","0% (0/0)","Decizia_de_recunoaștere","Nicio varianta de mai sus"
"3ABAOCJ4R805HI2B0FEKDWG2NM8MQ6","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:43:59 PDT 2021","2","BatchId:4564454;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:43:59 PDT 2021","","","3DPNQGW4LMBYPUSE645S9HEZ79764A","A2K3ARNDZAY90X","Approved","Tue Sep 28 08:14:36 PDT 2021","Tue Sep 28 08:14:43 PDT 2021","Sun Oct 03 08:14:43 PDT 2021","Sun Oct 03 08:15:35 PDT 2021","","","7","100% (106/106)","100% (106/106)","0% (0/0)","Decizia_de_recunoaștere","Entitate + atribut al entitatii"
"3B0MCRZMBRQQ29Y9SIRNUVKNNVXPPE","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:44:00 PDT 2021","2","BatchId:4564454;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:44:00 PDT 2021","","","3EICBYG645SD8TK0J25Z1JVSLDOJCS","A2IMYZYM05TXG7","Approved","Thu Sep 30 03:17:46 PDT 2021","Thu Sep 30 03:18:01 PDT 2021","Tue Oct 05 03:18:01 PDT 2021","Tue Oct 05 03:18:32 PDT 2021","","","15","100% (23/23)","100% (23/23)","0% (0/0)","rezistența_ochiului","Entitate + atribut al entitatii"
"3B0MCRZMBRQQ29Y9SIRNUVKNNVXPPE","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:44:00 PDT 2021","2","BatchId:4564454;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:44:00 PDT 2021","","","33NF62TLXKYVRRWOBFMXP280Q8ZKJG","AKLZPOBB3YA33","Approved","Tue Sep 28 21:19:43 PDT 2021","Tue Sep 28 21:19:59 PDT 2021","Sun Oct 03 21:19:59 PDT 2021","Sun Oct 03 21:20:01 PDT 2021","","","16","100% (730/730)","100% (730/730)","0% (0/0)","rezistența_ochiului","Activitate + cine face activitatea"
"3BJKPTD2QC896E7VMR4W40LZDG6RTD","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:43:59 PDT 2021","2","BatchId:4564454;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:43:59 PDT 2021","","","333U7HK6IABNDLQEJY0ALPDA603DJZ","A1DXFMUVK5015A","Approved","Wed Sep 29 01:23:59 PDT 2021","Wed Sep 29 01:24:33 PDT 2021","Mon Oct 04 01:24:33 PDT 2021","Mon Oct 04 01:25:01 PDT 2021","","","34","100% (759/759)","100% (759/759)","0% (0/0)","efect_de_multiplicare","Nicio varianta de mai sus"
"3BJKPTD2QC896E7VMR4W40LZDG6RTD","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:43:59 PDT 2021","2","BatchId:4564454;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:43:59 PDT 2021","","","3PPTZCWALRG729ZN669G9I8Z8PWZQQ","AKLZPOBB3YA33","Approved","Wed Sep 29 20:46:22 PDT 2021","Wed Sep 29 20:46:32 PDT 2021","Mon Oct 04 20:46:32 PDT 2021","Mon Oct 04 20:47:22 PDT 2021","","","10","100% (730/730)","100% (730/730)","0% (0/0)","efect_de_multiplicare","Proces + scopul procesului/entitatea care sufera procesul"
"3BS6ERDL933936DE8D1JO1CHE74D6I","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:44:00 PDT 2021","2","BatchId:4564454;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:44:00 PDT 2021","","","3YMTUJH0DTC4RS3Q2HDLKR6DRP94TQ","A2K3ARNDZAY90X","Approved","Wed Sep 29 02:35:40 PDT 2021","Wed Sep 29 02:35:55 PDT 2021","Mon Oct 04 02:35:55 PDT 2021","Mon Oct 04 02:36:03 PDT 2021","","","15","100% (106/106)","100% (106/106)","0% (0/0)","campanii_de_informare","Entitate + scopul ei"
"3BS6ERDL933936DE8D1JO1CHE74D6I","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:44:00 PDT 2021","2","BatchId:4564454;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:44:00 PDT 2021","","","358UUM7WR0ZOU08H0Q6XNOP5UIM7R8","AKLZPOBB3YA33","Approved","Wed Sep 29 20:50:32 PDT 2021","Wed Sep 29 20:50:42 PDT 2021","Mon Oct 04 20:50:42 PDT 2021","Mon Oct 04 20:51:22 PDT 2021","","","10","100% (730/730)","100% (730/730)","0% (0/0)","campanii_de_informare","Proces + scopul procesului/entitatea care sufera procesul"
